Ticker,Word,Count,EachWordCount,StockPriceChange,WordValue
CPNG,Small Cap,3,20,0.7700000000000014,0.012833333333333356
CPNG,Intraday Update,1,20,0.7700000000000014,0.03850000000000007
CPNG,Markets,3,20,0.7700000000000014,0.012833333333333356
CPNG,Movers,2,20,0.7700000000000014,0.019250000000000034
CPNG,Trading Ideas,3,20,0.7700000000000014,0.012833333333333356
CPNG,Pre-Market Outlook,1,20,0.7700000000000014,0.03850000000000007
CPNG,Price Target,1,20,0.7700000000000014,0.03850000000000007
CARR,Analyst Ratings,5,12,11.280000000000001,0.188
CARR,Upgrades,2,12,11.280000000000001,0.47000000000000003
CARR,Downgrades,2,12,11.280000000000001,0.47000000000000003
CARR,Initiation,2,12,11.280000000000001,0.47000000000000003
CARR,Intraday Update,2,12,11.280000000000001,0.47000000000000003
CARR,investing,2,12,11.280000000000001,0.47000000000000003
CARR,Long Ideas,1,12,11.280000000000001,0.9400000000000001
CARR,News,1,12,11.280000000000001,0.9400000000000001
CARR,Small Cap,1,12,11.280000000000001,0.9400000000000001
CARR,Markets,1,12,11.280000000000001,0.9400000000000001
CARR,Media,1,12,11.280000000000001,0.9400000000000001
CARR,Trading Ideas,1,12,11.280000000000001,0.9400000000000001
HAL,investing,1,26,-1.25,-0.04807692307692308
HAL,News,5,26,-1.25,-0.009615384615384616
HAL,Earnings,3,26,-1.25,-0.016025641025641028
HAL,Equities,3,26,-1.25,-0.016025641025641028
HAL,Large Cap,1,26,-1.25,-0.04807692307692308
HAL,Top Stories,5,26,-1.25,-0.009615384615384616
HAL,Markets,4,26,-1.25,-0.01201923076923077
HAL,Sector ETFs,1,26,-1.25,-0.04807692307692308
HAL,Macro Economic Events,1,26,-1.25,-0.04807692307692308
HAL,Specialty ETFs,1,26,-1.25,-0.04807692307692308
HAL,Commodities,1,26,-1.25,-0.04807692307692308
HAL,Economics,2,26,-1.25,-0.02403846153846154
HAL,ETFs,2,26,-1.25,-0.02403846153846154
HAL,Short Ideas,1,26,-1.25,-0.04807692307692308
HAL,Insider Trades,1,26,-1.25,-0.04807692307692308
HAL,Pre-Market Outlook,1,26,-1.25,-0.04807692307692308
HAL,Trading Ideas,3,26,-1.25,-0.016025641025641028
HAL,Analyst Ratings,1,26,-1.25,-0.04807692307692308
HAL,Analyst Color,1,26,-1.25,-0.04807692307692308
HAL,Previews,1,26,-1.25,-0.04807692307692308
HAL,Broad U.S. Equity ETFs,1,26,-1.25,-0.04807692307692308
HAL,Federal Reserve,1,26,-1.25,-0.04807692307692308
HAL,Movers,1,26,-1.25,-0.04807692307692308
HAL,earningscall-transcripts,1,26,-1.25,-0.04807692307692308
HAL,Long Ideas,1,26,-1.25,-0.04807692307692308
HAL,Media,1,26,-1.25,-0.04807692307692308
HAL,investing,1,26,-1.25,-0.04807692307692308
HAL,News,5,26,-1.25,-0.009615384615384616
HAL,Earnings,3,26,-1.25,-0.016025641025641028
HAL,Equities,3,26,-1.25,-0.016025641025641028
HAL,Large Cap,1,26,-1.25,-0.04807692307692308
HAL,Top Stories,5,26,-1.25,-0.009615384615384616
HAL,Markets,4,26,-1.25,-0.01201923076923077
HAL,Sector ETFs,1,26,-1.25,-0.04807692307692308
HAL,Macro Economic Events,1,26,-1.25,-0.04807692307692308
HAL,Specialty ETFs,1,26,-1.25,-0.04807692307692308
HAL,Commodities,1,26,-1.25,-0.04807692307692308
HAL,Economics,2,26,-1.25,-0.02403846153846154
HAL,ETFs,2,26,-1.25,-0.02403846153846154
HAL,Short Ideas,1,26,-1.25,-0.04807692307692308
HAL,Insider Trades,1,26,-1.25,-0.04807692307692308
HAL,Pre-Market Outlook,1,26,-1.25,-0.04807692307692308
HAL,Trading Ideas,3,26,-1.25,-0.016025641025641028
HAL,Analyst Ratings,1,26,-1.25,-0.04807692307692308
HAL,Analyst Color,1,26,-1.25,-0.04807692307692308
HAL,Previews,1,26,-1.25,-0.04807692307692308
HAL,Broad U.S. Equity ETFs,1,26,-1.25,-0.04807692307692308
HAL,Federal Reserve,1,26,-1.25,-0.04807692307692308
HAL,Movers,1,26,-1.25,-0.04807692307692308
HAL,earningscall-transcripts,1,26,-1.25,-0.04807692307692308
HAL,Long Ideas,1,26,-1.25,-0.04807692307692308
HAL,Media,1,26,-1.25,-0.04807692307692308
HAL,investing,1,26,-1.25,-0.04807692307692308
HAL,News,5,26,-1.25,-0.009615384615384616
HAL,Earnings,3,26,-1.25,-0.016025641025641028
HAL,Equities,3,26,-1.25,-0.016025641025641028
HAL,Large Cap,1,26,-1.25,-0.04807692307692308
HAL,Top Stories,5,26,-1.25,-0.009615384615384616
HAL,Markets,4,26,-1.25,-0.01201923076923077
HAL,Sector ETFs,1,26,-1.25,-0.04807692307692308
HAL,Macro Economic Events,1,26,-1.25,-0.04807692307692308
HAL,Specialty ETFs,1,26,-1.25,-0.04807692307692308
HAL,Commodities,1,26,-1.25,-0.04807692307692308
HAL,Economics,2,26,-1.25,-0.02403846153846154
HAL,ETFs,2,26,-1.25,-0.02403846153846154
HAL,Short Ideas,1,26,-1.25,-0.04807692307692308
HAL,Insider Trades,1,26,-1.25,-0.04807692307692308
HAL,Pre-Market Outlook,1,26,-1.25,-0.04807692307692308
HAL,Trading Ideas,3,26,-1.25,-0.016025641025641028
HAL,Analyst Ratings,1,26,-1.25,-0.04807692307692308
HAL,Analyst Color,1,26,-1.25,-0.04807692307692308
HAL,Previews,1,26,-1.25,-0.04807692307692308
HAL,Broad U.S. Equity ETFs,1,26,-1.25,-0.04807692307692308
HAL,Federal Reserve,1,26,-1.25,-0.04807692307692308
HAL,Movers,1,26,-1.25,-0.04807692307692308
HAL,earningscall-transcripts,1,26,-1.25,-0.04807692307692308
HAL,Long Ideas,1,26,-1.25,-0.04807692307692308
HAL,Media,1,26,-1.25,-0.04807692307692308
HAL,investing,1,26,-1.25,-0.04807692307692308
HAL,News,5,26,-1.25,-0.009615384615384616
HAL,Earnings,3,26,-1.25,-0.016025641025641028
HAL,Equities,3,26,-1.25,-0.016025641025641028
HAL,Large Cap,1,26,-1.25,-0.04807692307692308
HAL,Top Stories,5,26,-1.25,-0.009615384615384616
HAL,Markets,4,26,-1.25,-0.01201923076923077
HAL,Sector ETFs,1,26,-1.25,-0.04807692307692308
HAL,Macro Economic Events,1,26,-1.25,-0.04807692307692308
HAL,Specialty ETFs,1,26,-1.25,-0.04807692307692308
HAL,Commodities,1,26,-1.25,-0.04807692307692308
HAL,Economics,2,26,-1.25,-0.02403846153846154
HAL,ETFs,2,26,-1.25,-0.02403846153846154
HAL,Short Ideas,1,26,-1.25,-0.04807692307692308
HAL,Insider Trades,1,26,-1.25,-0.04807692307692308
HAL,Pre-Market Outlook,1,26,-1.25,-0.04807692307692308
HAL,Trading Ideas,3,26,-1.25,-0.016025641025641028
HAL,Analyst Ratings,1,26,-1.25,-0.04807692307692308
HAL,Analyst Color,1,26,-1.25,-0.04807692307692308
HAL,Previews,1,26,-1.25,-0.04807692307692308
HAL,Broad U.S. Equity ETFs,1,26,-1.25,-0.04807692307692308
HAL,Federal Reserve,1,26,-1.25,-0.04807692307692308
HAL,Movers,1,26,-1.25,-0.04807692307692308
HAL,earningscall-transcripts,1,26,-1.25,-0.04807692307692308
HAL,Long Ideas,1,26,-1.25,-0.04807692307692308
HAL,Media,1,26,-1.25,-0.04807692307692308
DK,Upgrades,3,19,0.9499999999999993,0.016666666666666653
DK,Downgrades,4,19,0.9499999999999993,0.01249999999999999
DK,Initiation,3,19,0.9499999999999993,0.016666666666666653
DK,Intraday Update,4,19,0.9499999999999993,0.01249999999999999
DK,Analyst Ratings,12,19,0.9499999999999993,0.004166666666666663
DK,News,3,19,0.9499999999999993,0.016666666666666653
DK,Penny Stocks,2,19,0.9499999999999993,0.02499999999999998
DK,Small Cap,3,19,0.9499999999999993,0.016666666666666653
DK,Pre-Market Outlook,1,19,0.9499999999999993,0.04999999999999996
DK,Markets,2,19,0.9499999999999993,0.02499999999999998
DK,Trading Ideas,1,19,0.9499999999999993,0.04999999999999996
DK,investing,1,19,0.9499999999999993,0.04999999999999996
DK,Earnings,1,19,0.9499999999999993,0.04999999999999996
DK,Eurozone,1,19,0.9499999999999993,0.04999999999999996
DK,Commodities,1,19,0.9499999999999993,0.04999999999999996
DK,Global,1,19,0.9499999999999993,0.04999999999999996
DK,Analyst Color,1,19,0.9499999999999993,0.04999999999999996
DK,Price Target,1,19,0.9499999999999993,0.04999999999999996
DK,Reiteration,1,19,0.9499999999999993,0.04999999999999996
KMB,investing,5,19,-12.019999999999996,-0.12652631578947365
KMB,earningscall-transcripts,3,19,-12.019999999999996,-0.21087719298245608
KMB,Analyst Ratings,7,19,-12.019999999999996,-0.09037593984962403
KMB,Upgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Downgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Initiation,3,19,-12.019999999999996,-0.21087719298245608
KMB,Intraday Update,2,19,-12.019999999999996,-0.3163157894736841
KMB,News,5,19,-12.019999999999996,-0.12652631578947365
KMB,Short Ideas,3,19,-12.019999999999996,-0.21087719298245608
KMB,Insider Trades,3,19,-12.019999999999996,-0.21087719298245608
KMB,Pre-Market Outlook,4,19,-12.019999999999996,-0.15815789473684205
KMB,Markets,5,19,-12.019999999999996,-0.12652631578947365
KMB,Trading Ideas,4,19,-12.019999999999996,-0.15815789473684205
KMB,Dividends,1,19,-12.019999999999996,-0.6326315789473682
KMB,Price Target,1,19,-12.019999999999996,-0.6326315789473682
KMB,Small Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Equities,1,19,-12.019999999999996,-0.6326315789473682
KMB,Large Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Mid Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,investing,5,19,-12.019999999999996,-0.12652631578947365
KMB,earningscall-transcripts,3,19,-12.019999999999996,-0.21087719298245608
KMB,Analyst Ratings,7,19,-12.019999999999996,-0.09037593984962403
KMB,Upgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Downgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Initiation,3,19,-12.019999999999996,-0.21087719298245608
KMB,Intraday Update,2,19,-12.019999999999996,-0.3163157894736841
KMB,News,5,19,-12.019999999999996,-0.12652631578947365
KMB,Short Ideas,3,19,-12.019999999999996,-0.21087719298245608
KMB,Insider Trades,3,19,-12.019999999999996,-0.21087719298245608
KMB,Pre-Market Outlook,4,19,-12.019999999999996,-0.15815789473684205
KMB,Markets,5,19,-12.019999999999996,-0.12652631578947365
KMB,Trading Ideas,4,19,-12.019999999999996,-0.15815789473684205
KMB,Dividends,1,19,-12.019999999999996,-0.6326315789473682
KMB,Price Target,1,19,-12.019999999999996,-0.6326315789473682
KMB,Small Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Equities,1,19,-12.019999999999996,-0.6326315789473682
KMB,Large Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Mid Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,investing,5,19,-12.019999999999996,-0.12652631578947365
KMB,earningscall-transcripts,3,19,-12.019999999999996,-0.21087719298245608
KMB,Analyst Ratings,7,19,-12.019999999999996,-0.09037593984962403
KMB,Upgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Downgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Initiation,3,19,-12.019999999999996,-0.21087719298245608
KMB,Intraday Update,2,19,-12.019999999999996,-0.3163157894736841
KMB,News,5,19,-12.019999999999996,-0.12652631578947365
KMB,Short Ideas,3,19,-12.019999999999996,-0.21087719298245608
KMB,Insider Trades,3,19,-12.019999999999996,-0.21087719298245608
KMB,Pre-Market Outlook,4,19,-12.019999999999996,-0.15815789473684205
KMB,Markets,5,19,-12.019999999999996,-0.12652631578947365
KMB,Trading Ideas,4,19,-12.019999999999996,-0.15815789473684205
KMB,Dividends,1,19,-12.019999999999996,-0.6326315789473682
KMB,Price Target,1,19,-12.019999999999996,-0.6326315789473682
KMB,Small Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Equities,1,19,-12.019999999999996,-0.6326315789473682
KMB,Large Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Mid Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,investing,5,19,-12.019999999999996,-0.12652631578947365
KMB,earningscall-transcripts,3,19,-12.019999999999996,-0.21087719298245608
KMB,Analyst Ratings,7,19,-12.019999999999996,-0.09037593984962403
KMB,Upgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Downgrades,2,19,-12.019999999999996,-0.3163157894736841
KMB,Initiation,3,19,-12.019999999999996,-0.21087719298245608
KMB,Intraday Update,2,19,-12.019999999999996,-0.3163157894736841
KMB,News,5,19,-12.019999999999996,-0.12652631578947365
KMB,Short Ideas,3,19,-12.019999999999996,-0.21087719298245608
KMB,Insider Trades,3,19,-12.019999999999996,-0.21087719298245608
KMB,Pre-Market Outlook,4,19,-12.019999999999996,-0.15815789473684205
KMB,Markets,5,19,-12.019999999999996,-0.12652631578947365
KMB,Trading Ideas,4,19,-12.019999999999996,-0.15815789473684205
KMB,Dividends,1,19,-12.019999999999996,-0.6326315789473682
KMB,Price Target,1,19,-12.019999999999996,-0.6326315789473682
KMB,Small Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Equities,1,19,-12.019999999999996,-0.6326315789473682
KMB,Large Cap,1,19,-12.019999999999996,-0.6326315789473682
KMB,Mid Cap,1,19,-12.019999999999996,-0.6326315789473682
TXN,investing,20,31,-12.009999999999991,-0.019370967741935467
TXN,News,6,31,-12.009999999999991,-0.06456989247311823
TXN,Price Target,3,31,-12.009999999999991,-0.12913978494623646
TXN,Pre-Market Outlook,2,31,-12.009999999999991,-0.1937096774193547
TXN,Markets,5,31,-12.009999999999991,-0.07748387096774187
TXN,Analyst Ratings,5,31,-12.009999999999991,-0.07748387096774187
TXN,Long Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Sector ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Asia,1,31,-12.009999999999991,-0.3874193548387094
TXN,Short Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Specialty ETFs,1,31,-12.009999999999991,-0.3874193548387094
TXN,Technicals,1,31,-12.009999999999991,-0.3874193548387094
TXN,Global,1,31,-12.009999999999991,-0.3874193548387094
TXN,Top Stories,3,31,-12.009999999999991,-0.12913978494623646
TXN,Trading Ideas,5,31,-12.009999999999991,-0.07748387096774187
TXN,ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Penny Stocks,1,31,-12.009999999999991,-0.3874193548387094
TXN,Small Cap,2,31,-12.009999999999991,-0.1937096774193547
TXN,Intraday Update,2,31,-12.009999999999991,-0.1937096774193547
TXN,Movers,1,31,-12.009999999999991,-0.3874193548387094
TXN,Analyst Color,2,31,-12.009999999999991,-0.1937096774193547
TXN,Equities,3,31,-12.009999999999991,-0.12913978494623646
TXN,Downgrades,2,31,-12.009999999999991,-0.1937096774193547
TXN,Tech,2,31,-12.009999999999991,-0.1937096774193547
TXN,Upgrades,1,31,-12.009999999999991,-0.3874193548387094
TXN,Initiation,1,31,-12.009999999999991,-0.3874193548387094
TXN,Earnings,1,31,-12.009999999999991,-0.3874193548387094
TXN,Previews,1,31,-12.009999999999991,-0.3874193548387094
TXN,Dividends,1,31,-12.009999999999991,-0.3874193548387094
TXN,Large Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,Mid Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,investing,20,31,-12.009999999999991,-0.019370967741935467
TXN,News,6,31,-12.009999999999991,-0.06456989247311823
TXN,Price Target,3,31,-12.009999999999991,-0.12913978494623646
TXN,Pre-Market Outlook,2,31,-12.009999999999991,-0.1937096774193547
TXN,Markets,5,31,-12.009999999999991,-0.07748387096774187
TXN,Analyst Ratings,5,31,-12.009999999999991,-0.07748387096774187
TXN,Long Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Sector ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Asia,1,31,-12.009999999999991,-0.3874193548387094
TXN,Short Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Specialty ETFs,1,31,-12.009999999999991,-0.3874193548387094
TXN,Technicals,1,31,-12.009999999999991,-0.3874193548387094
TXN,Global,1,31,-12.009999999999991,-0.3874193548387094
TXN,Top Stories,3,31,-12.009999999999991,-0.12913978494623646
TXN,Trading Ideas,5,31,-12.009999999999991,-0.07748387096774187
TXN,ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Penny Stocks,1,31,-12.009999999999991,-0.3874193548387094
TXN,Small Cap,2,31,-12.009999999999991,-0.1937096774193547
TXN,Intraday Update,2,31,-12.009999999999991,-0.1937096774193547
TXN,Movers,1,31,-12.009999999999991,-0.3874193548387094
TXN,Analyst Color,2,31,-12.009999999999991,-0.1937096774193547
TXN,Equities,3,31,-12.009999999999991,-0.12913978494623646
TXN,Downgrades,2,31,-12.009999999999991,-0.1937096774193547
TXN,Tech,2,31,-12.009999999999991,-0.1937096774193547
TXN,Upgrades,1,31,-12.009999999999991,-0.3874193548387094
TXN,Initiation,1,31,-12.009999999999991,-0.3874193548387094
TXN,Earnings,1,31,-12.009999999999991,-0.3874193548387094
TXN,Previews,1,31,-12.009999999999991,-0.3874193548387094
TXN,Dividends,1,31,-12.009999999999991,-0.3874193548387094
TXN,Large Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,Mid Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,investing,20,31,-12.009999999999991,-0.019370967741935467
TXN,News,6,31,-12.009999999999991,-0.06456989247311823
TXN,Price Target,3,31,-12.009999999999991,-0.12913978494623646
TXN,Pre-Market Outlook,2,31,-12.009999999999991,-0.1937096774193547
TXN,Markets,5,31,-12.009999999999991,-0.07748387096774187
TXN,Analyst Ratings,5,31,-12.009999999999991,-0.07748387096774187
TXN,Long Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Sector ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Asia,1,31,-12.009999999999991,-0.3874193548387094
TXN,Short Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Specialty ETFs,1,31,-12.009999999999991,-0.3874193548387094
TXN,Technicals,1,31,-12.009999999999991,-0.3874193548387094
TXN,Global,1,31,-12.009999999999991,-0.3874193548387094
TXN,Top Stories,3,31,-12.009999999999991,-0.12913978494623646
TXN,Trading Ideas,5,31,-12.009999999999991,-0.07748387096774187
TXN,ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Penny Stocks,1,31,-12.009999999999991,-0.3874193548387094
TXN,Small Cap,2,31,-12.009999999999991,-0.1937096774193547
TXN,Intraday Update,2,31,-12.009999999999991,-0.1937096774193547
TXN,Movers,1,31,-12.009999999999991,-0.3874193548387094
TXN,Analyst Color,2,31,-12.009999999999991,-0.1937096774193547
TXN,Equities,3,31,-12.009999999999991,-0.12913978494623646
TXN,Downgrades,2,31,-12.009999999999991,-0.1937096774193547
TXN,Tech,2,31,-12.009999999999991,-0.1937096774193547
TXN,Upgrades,1,31,-12.009999999999991,-0.3874193548387094
TXN,Initiation,1,31,-12.009999999999991,-0.3874193548387094
TXN,Earnings,1,31,-12.009999999999991,-0.3874193548387094
TXN,Previews,1,31,-12.009999999999991,-0.3874193548387094
TXN,Dividends,1,31,-12.009999999999991,-0.3874193548387094
TXN,Large Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,Mid Cap,1,31,-12.009999999999991,-0.3874193548387094
TXN,investing,20,31,-12.009999999999991,-0.019370967741935467
TXN,News,6,31,-12.009999999999991,-0.06456989247311823
TXN,Price Target,3,31,-12.009999999999991,-0.12913978494623646
TXN,Pre-Market Outlook,2,31,-12.009999999999991,-0.1937096774193547
TXN,Markets,5,31,-12.009999999999991,-0.07748387096774187
TXN,Analyst Ratings,5,31,-12.009999999999991,-0.07748387096774187
TXN,Long Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Sector ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Asia,1,31,-12.009999999999991,-0.3874193548387094
TXN,Short Ideas,1,31,-12.009999999999991,-0.3874193548387094
TXN,Specialty ETFs,1,31,-12.009999999999991,-0.3874193548387094
TXN,Technicals,1,31,-12.009999999999991,-0.3874193548387094
TXN,Global,1,31,-12.009999999999991,-0.3874193548387094
TXN,Top Stories,3,31,-12.009999999999991,-0.12913978494623646
TXN,Trading Ideas,5,31,-12.009999999999991,-0.07748387096774187
TXN,ETFs,2,31,-12.009999999999991,-0.1937096774193547
TXN,Penny Stocks,1,31,-12.009999999999991,-0.3874193548387094
TXN,Small Cap,2,31,-12.009999999999991,-0.1937096774193547
TXN,Intraday Update,2,31,-12.009999999999991,-0.1937096774193547
TXN,Movers,1,31,-12.009999999999991,-0.3874193548387094
TXN,Analyst Color,2,31,-12.009999999999991,-0.1937096774193547
TXN,Equities,3,31,-12.009999999999991,-0.12913978494623646
TXN,Downgrades,2,31,-12.009999999999991,-0.1937096774193547
TXN,Tech,2,31,-12.009999999999991,-0.1937096774193547
TXN,Upgrades,1,31,-12.009999999999991,-0.3874193548387094
